CNOT,T,anf_terms,correct,depth,explicit_ancilla,gates,method,n,n_qubits,name,peak_ancilla,score,skipped,terms,time_s,truth_table_hex
220,108,25,True,224,1,98,and_resource_beam_only,6,8,truth_n6_29,2,125.14,,25,0.12665891647338867,98AE43346C12ACE8
211,108,25,True,215,2,95,and_resource_no_mcts,6,9,truth_n6_29,3,126.615,,25,0.6399638652801514,98AE43346C12ACE8
289,412,28,True,289,0,28,direct_anf,6,7,truth_n6_30,2,432.17499999999995,,28,0.00015497207641601562,62801C4510435A10
358,220,28,True,358,0,138,and_direct_anf,6,7,truth_n6_30,4,249.07,,28,7.82012939453125e-05,62801C4510435A10
226,116,28,True,231,2,101,and_fprm_greedy,6,9,truth_n6_30,3,135.515,,26,0.015424013137817383,62801C4510435A10
220,112,28,True,225,2,99,and_fprm_root_beam,6,9,truth_n6_30,3,131.165,,26,0.025297880172729492,62801C4510435A10
217,108,28,True,222,2,98,and_fprm_linear_pair,6,9,truth_n6_30,4,128.99,,26,0.2815427780151367,62801C4510435A10
241,120,28,True,245,2,109,and_affine_greedy,6,9,truth_n6_30,3,140.405,,30,0.026955127716064453,62801C4510435A10
257,128,28,True,257,1,109,and_mcts_factor,6,8,truth_n6_30,3,149.225,,28,0.25577783584594727,62801C4510435A10
226,116,28,True,231,2,101,and_resource_heuristic,6,9,truth_n6_30,3,135.515,,26,0.03596186637878418,62801C4510435A10
241,120,28,True,245,2,109,and_affine_nmcts,6,9,truth_n6_30,3,140.405,,30,0.31063389778137207,62801C4510435A10
217,108,28,True,222,2,98,and_resource_beam_only,6,9,truth_n6_30,4,128.99,,26,0.1487579345703125,62801C4510435A10
217,108,28,True,222,2,98,and_resource_no_mcts,6,9,truth_n6_30,4,128.99,,26,0.35451793670654297,62801C4510435A10
278,432,29,True,278,0,29,direct_anf,6,7,truth_n6_31,2,451.58000000000004,,29,0.00016927719116210938,988C24C961B1CD22
371,228,29,True,371,0,143,and_direct_anf,6,7,truth_n6_31,3,255.835,,29,8.606910705566406e-05,988C24C961B1CD22
258,136,29,True,262,2,112,and_fprm_greedy,6,9,truth_n6_31,3,157.37,,26,0.011027097702026367,988C24C961B1CD22
257,132,29,True,257,1,109,and_fprm_root_beam,6,8,truth_n6_31,2,151.225,,29,0.028096914291381836,988C24C961B1CD22
258,128,29,True,258,1,110,and_mcts_factor,6,8,truth_n6_31,2,147.29,,29,0.03414607048034668,988C24C961B1CD22
265,132,29,True,272,2,124,and_affine_greedy,6,9,truth_n6_31,3,153.92000000000002,,27,0.02305889129638672,988C24C961B1CD22
236,124,29,True,240,2,104,and_fprm_linear_pair,6,9,truth_n6_31,3,144.07999999999998,,26,0.1151740550994873,988C24C961B1CD22
258,128,29,True,258,1,110,and_affine_nmcts,6,8,truth_n6_31,2,147.29,,29,0.05660080909729004,988C24C961B1CD22
265,132,29,True,272,2,124,and_resource_heuristic,6,9,truth_n6_31,3,153.92000000000002,,27,0.030932188034057617,988C24C961B1CD22
236,124,29,True,240,2,104,and_resource_beam_only,6,9,truth_n6_31,3,144.07999999999998,,26,0.37165093421936035,988C24C961B1CD22
236,124,29,True,240,2,104,and_resource_no_mcts,6,9,truth_n6_31,3,144.07999999999998,,26,0.2827017307281494,988C24C961B1CD22
3,0,3,True,3,0,3,and_resource_nmcts,3,4,parity_n3,0,0.19499999999999998,,3,0.007977962493896484,96
12,4,3,True,12,0,8,and_pareto_resource_nmcts,3,4,majority_n3,0,4.74,,2,0.03484916687011719,E8
12,4,3,True,12,0,8,and_pareto_resource_nmcts,3,4,threshold2_n3,0,4.74,,2,0.043749094009399414,E8
12,4,3,True,12,0,8,and_resource_nmcts,3,4,threshold2_n3,0,4.74,,2,0.008083820343017578,E8
12,4,3,True,12,0,8,and_resource_nmcts,3,4,majority_n3,0,4.74,,2,0.008929014205932617,E8
4,0,4,True,4,0,4,and_resource_nmcts,4,5,parity_n4,0,0.26,,4,0.007075786590576172,6996
4,0,4,True,4,0,4,and_pareto_resource_nmcts,4,5,parity_n4,0,0.26,,4,0.0435330867767334,6996
3,0,3,True,3,0,3,and_pareto_resource_nmcts,3,4,parity_n3,0,0.19499999999999998,,3,0.023791074752807617,96
49,24,5,True,58,1,32,and_resource_nmcts,4,6,majority_n4,2,31.150000000000002,,8,0.11285996437072754,E880
49,24,5,True,58,1,32,and_pareto_resource_nmcts,4,6,majority_n4,2,31.150000000000002,,8,1.4229271411895752,E880
5,0,5,True,5,0,5,and_resource_nmcts,5,6,parity_n5,0,0.325,,5,0.03399395942687988,96696996
49,24,7,True,49,1,23,and_resource_nmcts,4,6,threshold2_n4,2,30.925,,7,0.27827024459838867,FEE8
6,0,6,True,6,0,6,and_resource_nmcts,6,7,parity_n6,0,0.38999999999999996,,6,0.05005788803100586,6996966996696996
5,0,5,True,5,0,5,and_pareto_resource_nmcts,5,6,parity_n5,0,0.325,,5,0.09610700607299805,96696996
70,32,15,True,70,1,34,and_resource_nmcts,5,7,majority_n5,2,40.19,,6,0.2720460891723633,FEE8E880
49,24,7,True,49,1,23,and_pareto_resource_nmcts,4,6,threshold2_n4,2,30.925,,7,1.3155410289764404,FEE8
78,40,15,True,89,1,43,and_resource_nmcts,5,7,threshold2_n5,2,48.885,,6,1.1849660873413086,FFFEFEE8
6,0,6,True,6,0,6,and_pareto_resource_nmcts,6,7,parity_n6,0,0.38999999999999996,,6,0.5551068782806396,6996966996696996
65,32,9,True,71,1,37,and_resource_nmcts,6,8,mux_2_4,1,38.035,,11,0.03299999237060547,FEDCBA9876543210
183,104,15,True,183,2,73,and_resource_nmcts,6,9,majority_n6,3,120.795,,15,0.4568600654602051,FEE8E880E8808000
183,104,35,True,196,2,86,and_resource_nmcts,6,9,threshold3_n6,3,121.11999999999999,,16,0.8678359985351562,FFFEFEE8FEE8E880
25,12,3,True,30,1,18,and_resource_nmcts,4,6,adder_carry_w2,2,17.63,,6,0.09029102325439453,EC80
65,32,9,True,71,1,37,and_pareto_resource_nmcts,6,8,mux_2_4,1,38.035,,11,0.5638511180877686,FEDCBA9876543210
25,12,3,True,30,1,18,and_pareto_resource_nmcts,4,6,adder_carry_w2,2,17.63,,6,0.5305378437042236,EC80
60,32,7,True,60,2,26,and_resource_nmcts,6,9,adder_carry_w3,3,41.559999999999995,,7,0.12550687789916992,FEFCF8F0E0C08000
70,32,15,True,70,1,34,and_pareto_resource_nmcts,5,7,majority_n5,2,40.19,,6,4.623089075088501,FEE8E880
14,8,2,True,14,0,6,and_resource_nmcts,4,5,mul_w2_bit1,0,8.830000000000002,,2,0.007256984710693359,6AC0
14,8,2,True,14,0,6,and_pareto_resource_nmcts,4,5,mul_w2_bit1,0,8.830000000000002,,2,0.045584917068481445,6AC0
38,20,4,True,38,1,16,and_resource_nmcts,6,8,mul_w3_bit2,2,26.25,,4,0.02830791473388672,1E665AAAB4CCF000
31,16,9,True,33,0,17,and_resource_nmcts,4,5,truth_n4_0,1,19.905,,5,0.04103493690490723,A3B1
38,20,4,True,38,1,16,and_pareto_resource_nmcts,6,8,mul_w3_bit2,2,26.25,,4,0.49421024322509766,1E665AAAB4CCF000
55,28,7,True,59,2,31,and_pareto_resource_nmcts,6,9,adder_carry_w3,4,39.394999999999996,,13,2.3381497859954834,FEFCF8F0E0C08000
37,16,4,True,39,1,21,and_resource_nmcts,4,6,truth_n4_1,1,20.275000000000002,,7,0.042061805725097656,1C80
31,16,9,True,33,0,17,and_pareto_resource_nmcts,4,5,truth_n4_0,1,19.905,,5,0.5917329788208008,A3B1
78,40,15,True,89,1,43,and_pareto_resource_nmcts,5,7,threshold2_n5,2,48.885,,6,6.626599073410034,FFFEFEE8
37,16,4,True,39,1,21,and_pareto_resource_nmcts,4,6,truth_n4_1,1,20.275000000000002,,7,0.4668917655944824,1C80
42,20,12,True,46,1,24,and_resource_nmcts,4,6,truth_n4_2,2,26.61,,6,0.417712926864624,667
48,24,11,True,53,1,27,and_resource_nmcts,4,6,truth_n4_3,2,30.985000000000003,,7,0.10696721076965332,BDD6
39,16,8,True,43,1,25,and_resource_nmcts,4,6,truth_n4_4,1,20.455,,5,0.04632711410522461,4668
42,20,12,True,46,1,24,and_pareto_resource_nmcts,4,6,truth_n4_2,2,26.61,,6,1.1704912185668945,667
36,16,8,True,38,1,20,and_resource_nmcts,4,6,truth_n4_5,2,22.21,,6,0.17351484298706055,3EB1
31,16,8,True,34,0,18,and_resource_nmcts,4,5,truth_n4_6,1,19.93,,6,0.20612812042236328,3924
39,16,8,True,43,1,25,and_pareto_resource_nmcts,4,6,truth_n4_4,1,20.455,,5,0.7017440795898438,4668
36,16,8,True,38,1,20,and_pareto_resource_nmcts,4,6,truth_n4_5,2,22.21,,6,1.3567509651184082,3EB1
48,24,11,True,53,1,27,and_pareto_resource_nmcts,4,6,truth_n4_3,2,30.985000000000003,,7,1.7602968215942383,BDD6
31,16,8,True,34,0,18,and_pareto_resource_nmcts,4,5,truth_n4_6,1,19.93,,6,0.4639730453491211,3924
39,16,8,True,43,1,25,and_resource_nmcts,4,6,truth_n4_7,2,22.455,,5,0.34860777854919434,23B8
40,16,11,True,45,1,25,and_resource_nmcts,4,6,truth_n4_8,1,20.525000000000002,,7,0.08237218856811523,BC89
41,20,10,True,45,1,23,and_resource_nmcts,4,6,truth_n4_9,1,24.545,,5,0.14235591888427734,1A3D
40,16,11,True,45,1,25,and_pareto_resource_nmcts,4,6,truth_n4_8,1,20.525000000000002,,7,0.7857060432434082,BC89
39,16,8,True,43,1,25,and_pareto_resource_nmcts,4,6,truth_n4_7,2,22.455,,5,1.0712571144104004,23B8
28,12,7,True,33,1,19,and_resource_nmcts,4,6,truth_n4_10,2,17.805,,5,0.14862394332885742,AD3C
25,12,9,True,29,0,17,and_resource_nmcts,4,5,truth_n4_11,1,15.605,,5,0.18372893333435059,BD9C
41,20,10,True,45,1,23,and_pareto_resource_nmcts,4,6,truth_n4_9,1,24.545,,5,1.1410150527954102,1A3D
35,16,11,True,40,1,22,and_resource_nmcts,4,6,truth_n4_12,1,20.22,,6,0.0506742000579834,E465
25,12,9,True,29,0,17,and_pareto_resource_nmcts,4,5,truth_n4_11,1,15.605,,5,0.4691760540008545,BD9C
28,12,7,True,33,1,19,and_pareto_resource_nmcts,4,6,truth_n4_10,2,17.805,,5,1.0356180667877197,AD3C
45,20,9,True,49,1,27,and_resource_nmcts,4,6,truth_n4_13,2,26.805,,5,0.27232909202575684,8B9D
171,92,15,True,171,2,71,and_pareto_resource_nmcts,6,9,majority_n6,3,108.115,,15,12.201858043670654,FEE8E880E8808000
35,16,10,True,39,1,21,and_resource_nmcts,4,6,truth_n4_14,2,22.195,,5,0.09379315376281738,1641
35,16,11,True,40,1,22,and_pareto_resource_nmcts,4,6,truth_n4_12,1,20.22,,6,1.0354959964752197,E465
28,12,7,True,30,0,18,and_resource_nmcts,4,5,truth_n4_15,1,15.75,,4,0.20172786712646484,972A
44,20,9,True,47,1,25,and_pareto_resource_nmcts,4,6,truth_n4_13,2,26.715,,9,1.5561110973358154,8B9D
24,12,8,True,28,0,16,and_resource_nmcts,4,5,truth_n4_16,1,15.540000000000001,,4,0.04627799987792969,6C03
35,16,10,True,39,1,21,and_pareto_resource_nmcts,4,6,truth_n4_14,2,22.195,,5,1.246816873550415,1641
28,12,7,True,30,0,18,and_pareto_resource_nmcts,4,5,truth_n4_15,1,15.75,,4,0.795252799987793,972A
24,12,8,True,28,0,16,and_pareto_resource_nmcts,4,5,truth_n4_16,1,15.540000000000001,,4,0.37213611602783203,6C03
32,16,4,True,32,1,14,and_resource_nmcts,4,6,truth_n4_17,2,21.900000000000002,,4,0.33184123039245605,822
31,12,6,True,33,1,19,and_resource_nmcts,4,6,truth_n4_18,2,17.924999999999997,,3,0.41965794563293457,7A0
25,12,8,True,27,0,15,and_resource_nmcts,4,5,truth_n4_19,1,15.555,,5,0.043369293212890625,17FC
32,16,4,True,32,1,14,and_pareto_resource_nmcts,4,6,truth_n4_17,2,21.900000000000002,,4,1.403418779373169,822
171,92,35,True,184,2,84,and_pareto_resource_nmcts,6,9,threshold3_n6,3,108.44000000000001,,16,15.722604036331177,FFFEFEE8FEE8E880
28,16,6,True,32,0,16,and_resource_nmcts,4,5,truth_n4_20,1,19.76,,6,0.043761253356933594,37F8
31,12,6,True,33,1,19,and_pareto_resource_nmcts,4,6,truth_n4_18,2,17.924999999999997,,3,0.8775498867034912,7A0
34,16,6,True,37,1,19,and_resource_nmcts,4,6,truth_n4_21,1,20.105,,5,0.30671095848083496,3B8F
25,12,8,True,27,0,15,and_pareto_resource_nmcts,4,5,truth_n4_19,1,15.555,,5,0.39186811447143555,17FC
34,16,6,True,37,1,19,and_pareto_resource_nmcts,4,6,truth_n4_21,1,20.105,,5,0.460770845413208,3B8F
28,16,6,True,32,0,16,and_pareto_resource_nmcts,4,5,truth_n4_20,1,19.76,,6,0.7257611751556396,37F8
33,12,9,True,36,1,22,and_resource_nmcts,4,6,truth_n4_22,2,18.08,,6,0.15601420402526855,815E
27,12,7,True,30,0,18,and_pareto_resource_nmcts,4,5,truth_n4_23,1,15.709999999999999,,4,0.1954360008239746,9A1D
27,12,7,True,30,0,18,and_resource_nmcts,4,5,truth_n4_23,1,15.709999999999999,,4,0.055204153060913086,9A1D
35,16,12,True,43,1,25,and_resource_nmcts,4,6,truth_n4_24,2,22.294999999999998,,5,0.21046113967895508,6CB
27,16,7,True,32,0,16,and_resource_nmcts,4,5,truth_n4_25,1,19.72,,7,0.20952796936035156,8FAD
33,12,9,True,36,1,22,and_pareto_resource_nmcts,4,6,truth_n4_22,2,18.08,,6,1.2911880016326904,815E
40,16,8,True,46,1,28,and_resource_nmcts,4,6,truth_n4_26,2,22.570000000000004,,6,0.11913824081420898,32E7
27,16,7,True,32,0,16,and_pareto_resource_nmcts,4,5,truth_n4_25,1,19.72,,7,0.8173069953918457,8FAD
24,12,9,True,31,0,19,and_resource_nmcts,4,5,truth_n4_27,1,15.615,,5,0.16353392601013184,B74D
35,16,12,True,43,1,25,and_pareto_resource_nmcts,4,6,truth_n4_24,2,22.294999999999998,,5,1.6213650703430176,6CB
24,12,9,True,31,0,19,and_pareto_resource_nmcts,4,5,truth_n4_27,1,15.615,,5,0.39811205863952637,B74D
40,16,8,True,46,1,28,and_pareto_resource_nmcts,4,6,truth_n4_26,2,22.570000000000004,,6,1.4827468395233154,32E7
33,16,9,True,37,1,19,and_resource_nmcts,4,6,truth_n4_28,2,22.065,,5,0.09340810775756836,A65E
35,16,7,True,35,1,17,and_resource_nmcts,4,6,truth_n4_29,1,20.095,,5,0.09950995445251465,B38A
24,12,9,True,28,0,16,and_resource_nmcts,4,5,truth_n4_30,1,15.540000000000001,,4,0.09180212020874023,8B81
35,16,7,True,35,1,17,and_pareto_resource_nmcts,4,6,truth_n4_29,1,20.095,,5,0.5161209106445312,B38A
33,16,9,True,37,1,19,and_pareto_resource_nmcts,4,6,truth_n4_28,2,22.065,,5,1.2035870552062988,A65E
33,16,10,True,39,1,21,and_resource_nmcts,4,6,truth_n4_31,2,22.115000000000002,,5,0.10459423065185547,6B65
24,12,9,True,28,0,16,and_pareto_resource_nmcts,4,5,truth_n4_30,1,15.540000000000001,,4,0.394528865814209,8B81
22,12,6,True,27,0,15,and_resource_nmcts,4,5,truth_n4_33,1,15.435,,3,0.035709381103515625,72FF
32,16,8,True,37,0,21,and_resource_nmcts,4,5,truth_n4_32,1,20.045,,7,0.16709589958190918,386E
28,12,5,True,33,1,19,and_resource_nmcts,4,6,truth_n4_34,2,17.805,,5,0.32669591903686523,96DA
32,16,8,True,37,0,21,and_pareto_resource_nmcts,4,5,truth_n4_32,1,20.045,,7,0.6640019416809082,386E
33,16,10,True,39,1,21,and_pareto_resource_nmcts,4,6,truth_n4_31,2,22.115000000000002,,5,1.6038601398468018,6B65
22,12,6,True,27,0,15,and_pareto_resource_nmcts,4,5,truth_n4_33,1,15.435,,3,0.2845346927642822,72FF
39,20,6,True,42,1,20,and_resource_nmcts,4,6,truth_n4_35,2,26.389999999999997,,6,0.11341309547424316,4737
25,12,9,True,29,0,17,and_resource_nmcts,4,5,truth_n4_36,1,15.605,,5,0.09792900085449219,CF36
27,12,5,True,29,1,15,and_pareto_resource_nmcts,4,6,truth_n4_34,2,17.665,,5,1.147704839706421,96DA
33,16,9,True,42,1,24,and_resource_nmcts,4,6,truth_n4_37,2,22.189999999999998,,4,0.25676608085632324,DE8A
25,12,9,True,29,0,17,and_pareto_resource_nmcts,4,5,truth_n4_36,1,15.605,,5,0.4026832580566406,CF36
39,20,6,True,42,1,20,and_pareto_resource_nmcts,4,6,truth_n4_35,2,26.389999999999997,,6,1.1940100193023682,4737
32,16,8,True,36,1,18,and_resource_nmcts,4,6,truth_n4_38,2,22.0,,4,0.08577990531921387,1A9
36,16,11,True,39,1,21,and_resource_nmcts,4,6,truth_n4_39,2,22.235000000000003,,7,0.26207780838012695,C241
39,16,7,True,41,1,21,and_resource_nmcts,4,6,truth_n4_40,1,20.384999999999998,,5,0.13620400428771973,CE4A
33,16,9,True,42,1,24,and_pareto_resource_nmcts,4,6,truth_n4_37,2,22.189999999999998,,4,1.0413799285888672,DE8A
36,16,11,True,39,1,21,and_pareto_resource_nmcts,4,6,truth_n4_39,2,22.235000000000003,,7,1.1772520542144775,C241
32,16,8,True,36,1,18,and_pareto_resource_nmcts,4,6,truth_n4_38,2,22.0,,4,1.1496577262878418,1A9
27,12,6,True,29,1,15,and_resource_nmcts,4,6,truth_n4_41,2,17.665,,3,0.07895207405090332,28DF
39,16,7,True,41,1,21,and_pareto_resource_nmcts,4,6,truth_n4_40,1,20.384999999999998,,5,0.8172600269317627,CE4A
40,16,11,True,46,1,28,and_resource_nmcts,4,6,truth_n4_42,2,22.570000000000004,,6,0.4849720001220703,B2B9
27,12,6,True,29,1,15,and_pareto_resource_nmcts,4,6,truth_n4_41,2,17.665,,3,1.0398287773132324,28DF
30,16,6,True,32,0,16,and_resource_nmcts,4,5,truth_n4_43,1,19.84,,4,0.03146004676818848,6C30
30,16,6,True,32,0,16,and_pareto_resource_nmcts,4,5,truth_n4_43,1,19.84,,4,0.6249837875366211,6C30
27,12,10,True,31,0,19,and_resource_nmcts,4,5,truth_n4_44,1,15.735,,3,0.06792783737182617,571A
27,12,6,True,27,0,15,and_resource_nmcts,4,5,truth_n4_45,1,15.635,,3,0.02214193344116211,4722
40,16,11,True,46,1,28,and_pareto_resource_nmcts,4,6,truth_n4_42,2,22.570000000000004,,6,1.1715199947357178,B2B9
27,12,6,True,27,0,15,and_pareto_resource_nmcts,4,5,truth_n4_45,1,15.635,,3,0.6094610691070557,4722
27,12,10,True,31,0,19,and_pareto_resource_nmcts,4,5,truth_n4_44,1,15.735,,3,0.747988224029541,571A
36,16,10,True,41,1,23,and_resource_nmcts,4,6,truth_n4_46,2,22.285,,7,0.34154391288757324,27CD
40,16,10,True,44,1,26,and_resource_nmcts,4,6,truth_n4_47,2,22.520000000000003,,6,0.16089701652526855,371E
19,8,7,True,22,0,14,and_resource_nmcts,4,5,truth_n4_49,1,11.23,,6,0.03850293159484863,C374
26,12,13,True,35,1,21,and_resource_nmcts,4,6,truth_n4_48,2,17.775,,5,0.09649395942687988,F50B
36,16,10,True,41,1,23,and_pareto_resource_nmcts,4,6,truth_n4_46,2,22.285,,7,1.3463490009307861,27CD
40,16,10,True,44,1,26,and_pareto_resource_nmcts,4,6,truth_n4_47,2,22.520000000000003,,6,0.8039400577545166,371E
24,12,10,True,31,0,19,and_resource_nmcts,4,5,truth_n4_50,1,15.615,,5,0.2757880687713623,562B
19,8,7,True,22,0,14,and_pareto_resource_nmcts,4,5,truth_n4_49,1,11.23,,6,0.25550198554992676,C374
23,12,4,True,25,0,13,and_resource_nmcts,4,5,truth_n4_51,1,15.425,,3,0.23462986946105957,1A2A
24,12,10,True,31,0,19,and_pareto_resource_nmcts,4,5,truth_n4_50,1,15.615,,5,0.9342930316925049,562B
26,12,13,True,35,1,21,and_pareto_resource_nmcts,4,6,truth_n4_48,2,17.775,,5,1.1699271202087402,F50B
23,12,4,True,25,0,13,and_pareto_resource_nmcts,4,5,truth_n4_51,1,15.425,,3,0.7909619808197021,1A2A
30,16,10,True,35,0,19,and_resource_nmcts,4,5,truth_n4_52,1,19.915,,5,0.02432107925415039,17BE
45,20,10,True,51,1,29,and_resource_nmcts,4,6,truth_n4_53,2,26.855,,5,0.24766278266906738,6142
30,16,10,True,35,0,19,and_pareto_resource_nmcts,4,5,truth_n4_52,1,19.915,,5,0.2518150806427002,17BE
43,20,8,True,45,1,23,and_resource_nmcts,4,6,truth_n4_54,2,26.625,,7,0.21184182167053223,18C2
29,12,8,True,31,0,19,and_resource_nmcts,4,5,truth_n4_55,1,15.815,,5,0.4463510513305664,5BE6
24,12,7,True,28,0,16,and_resource_nmcts,4,5,truth_n4_56,1,15.540000000000001,,4,0.023588180541992188,D8F5
45,20,10,True,51,1,29,and_pareto_resource_nmcts,4,6,truth_n4_53,2,26.855,,5,1.2762823104858398,6142
24,12,7,True,28,0,16,and_pareto_resource_nmcts,4,5,truth_n4_56,1,15.540000000000001,,4,0.408092737197876,D8F5
43,20,8,True,45,1,23,and_pareto_resource_nmcts,4,6,truth_n4_54,2,26.625,,7,1.4984130859375,18C2
29,12,8,True,31,0,19,and_pareto_resource_nmcts,4,5,truth_n4_55,1,15.815,,5,0.7867648601531982,5BE6
24,12,8,True,26,0,14,and_resource_nmcts,4,5,truth_n4_57,1,15.490000000000002,,4,0.0307919979095459,580D
40,16,9,True,45,1,25,and_resource_nmcts,4,6,truth_n4_58,1,20.525000000000002,,7,0.1657407283782959,9A8D
22,12,8,True,26,0,14,and_pareto_resource_nmcts,4,5,truth_n4_57,1,15.410000000000002,,4,0.4699442386627197,580D
39,20,8,True,44,1,22,and_resource_nmcts,4,6,truth_n4_59,2,26.439999999999998,,6,0.32570981979370117,43B7
40,16,9,True,45,1,25,and_pareto_resource_nmcts,4,6,truth_n4_58,1,20.525000000000002,,7,0.7217440605163574,9A8D
34,16,9,True,39,1,21,and_resource_nmcts,4,6,truth_n4_60,2,22.155,,5,0.1571030616760254,CE9F
31,12,8,True,34,1,20,and_resource_nmcts,4,6,truth_n4_61,1,15.95,,4,0.07299613952636719,B1F
39,20,8,True,44,1,22,and_pareto_resource_nmcts,4,6,truth_n4_59,2,26.439999999999998,,6,1.1629347801208496,43B7
32,16,7,True,35,1,17,and_resource_nmcts,4,6,truth_n4_62,2,21.975,,5,0.07817387580871582,BACF
31,12,8,True,34,1,20,and_pareto_resource_nmcts,4,6,truth_n4_61,1,15.95,,4,0.8902797698974609,B1F
34,16,9,True,39,1,21,and_pareto_resource_nmcts,4,6,truth_n4_60,2,22.155,,5,1.3646881580352783,CE9F
39,16,8,True,46,1,28,and_resource_nmcts,4,6,truth_n4_63,2,22.53,,6,0.10733795166015625,759C
32,16,7,True,35,1,17,and_pareto_resource_nmcts,4,6,truth_n4_62,2,21.975,,5,1.2494909763336182,BACF
82,40,15,True,88,1,42,and_resource_nmcts,5,7,truth_n5_0,2,49.02,,11,0.5995018482208252,89463E85
39,16,8,True,46,1,28,and_pareto_resource_nmcts,4,6,truth_n4_63,2,22.53,,6,1.2992918491363525,759C
93,40,12,True,93,1,45,and_resource_nmcts,5,7,truth_n5_1,2,49.565000000000005,,10,0.8730649948120117,1FF49B78
126,56,17,True,131,1,65,and_resource_nmcts,5,7,truth_n5_2,2,67.655,,16,1.1259698867797852,F91E1D4C
97,48,19,True,99,1,45,and_resource_nmcts,5,7,truth_n5_3,2,57.815000000000005,,12,1.0518782138824463,EC1B8CA1
106,52,18,True,110,1,52,and_resource_nmcts,5,7,truth_n5_4,2,62.410000000000004,,14,1.1444668769836426,60E7A113
89,40,14,True,95,1,49,and_resource_nmcts,5,7,truth_n5_5,2,49.475,,10,0.6389358043670654,142C3FE8
85,36,21,True,96,1,52,and_resource_nmcts,5,7,truth_n5_6,2,45.36,,9,0.6732761859893799,8D5288F1
76,40,15,True,82,1,40,and_pareto_resource_nmcts,5,7,truth_n5_0,2,48.669999999999995,,12,3.9986541271209717,89463E85
80,40,14,True,83,1,37,and_resource_nmcts,5,7,truth_n5_7,2,48.815,,10,0.7685110569000244,4B0DBB41
93,40,12,True,93,1,45,and_pareto_resource_nmcts,5,7,truth_n5_1,2,49.565000000000005,,10,5.284280776977539,1FF49B78
90,44,21,True,98,1,48,and_resource_nmcts,5,7,truth_n5_8,2,53.55,,11,0.8711318969726562,D453DD32
67,32,15,True,78,1,44,and_resource_nmcts,5,7,truth_n5_9,2,40.29,,8,0.6749551296234131,A0EE89AE
85,44,19,True,87,1,41,and_pareto_resource_nmcts,5,7,truth_n5_3,3,55.114999999999995,,12,6.171992063522339,EC1B8CA1
70,36,15,True,77,1,39,and_resource_nmcts,5,7,truth_n5_10,2,44.345,,11,0.4917008876800537,9E574F7A
85,36,21,True,96,1,52,and_pareto_resource_nmcts,5,7,truth_n5_6,2,45.36,,9,4.473295211791992,8D5288F1
106,48,17,True,112,2,58,and_pareto_resource_nmcts,5,8,truth_n5_2,3,60.5,,20,7.078329086303711,F91E1D4C
89,40,14,True,95,1,49,and_pareto_resource_nmcts,5,7,truth_n5_5,2,49.475,,10,5.159954786300659,142C3FE8
92,44,18,True,98,1,50,and_pareto_resource_nmcts,5,7,truth_n5_4,3,55.65,,16,6.494685173034668,60E7A113
80,40,14,True,83,1,37,and_pareto_resource_nmcts,5,7,truth_n5_7,2,48.815,,10,4.5993547439575195,4B0DBB41
87,44,15,True,91,1,43,and_resource_nmcts,5,7,truth_n5_11,2,53.275,,11,0.5809879302978516,E2ACF72F
61,28,12,True,65,1,35,and_resource_nmcts,5,7,truth_n5_13,2,35.765,,7,0.6283693313598633,5C941CF0
88,40,19,True,94,1,48,and_resource_nmcts,5,7,truth_n5_12,2,49.41,,9,0.8336760997772217,DC98D2C1
67,32,15,True,78,1,44,and_pareto_resource_nmcts,5,7,truth_n5_9,2,40.29,,8,4.1171488761901855,A0EE89AE
